AnchorTime,AnchorLat,AnchorLon,t_end,LargestAhead,NO,Mag_max,Mag_mean,b_lsq,a_lsq,b_std_lsq,std_gr_lsq,b_mlk,a_mlk,b_std_mlk,std_gr_mlk,dM_lsq,dM_mlk,Energy,x7_lsq,x7_mlk,zvalue,beta,Dist_min,Dist_mean,Dist_std,Dist_wmean,Dist_trend,T_elaps6,T_elaps65,T_elaps7,T_elaps75,y5,y6,y7
1990-07-20 02:41:12.200,15.82,120.41,30428.246321759256,5.1,94.0,7.8,4.732978723404256,0.5151151550609026,3.7191571209306455,0.033858671228167825,0.16031613261539157,0.9354034994839268,6.019645737972357,0.11165013085093661,0.4917139219658568,0.5799501055430483,1.3646533915112924,10523889786592.47,0.028487512897851945,0.0015623901832581301,-1.5774387947635262,47.464248740583365,0.939615543918778,12.41317873533743,7.7562442281568655,8.808675342933407,-0.8373195787982238,1.2267025462897436,2.226717592588102,3.8018240740711917,3.8018240740711917,1,0,0
1990-07-20 08:57:22.000,15.48,121.66,30428.507546296296,0.0,30.0,7.8,4.709999999999999,0.2594423245548181,1.8539301195737492,0.020169540343313367,0.13896048728161317,0.7293495115932492,4.4693353896464965,0.15939905416929565,0.5123021468411381,0.6541724147941457,1.6721623602882465,10482102072502.13,0.16659924400664317,0.00648561949158864,-1.7875307751726537,26.04462643852981,0.939615543918778,15.396595597822097,9.578455733786338,8.851055744193033,1.8616358711158865,1.4879270833298506,4.063048611111299,4.063048611111299,4.063048611111299,0,0,0
1990-07-20 11:54:56.300,16.19,121.39,30428.630859953704,4.6,89.0,7.8,4.701123595505618,0.46211348018932746,3.3540137115335624,0.028510677788237224,0.13426433989019623,1.0009761292937367,6.2960471144442085,0.13376968635094155,0.6137997930809467,0.542012827326686,1.5100926483766006,10523352573987.53,0.04108275498516928,0.0009932798198047349,-2.3712966493750702,45.86077251871851,0.939615543918778,12.140718611550529,8.05412290622656,8.806462157921656,1.6260779227929743,1.6112407407381397,2.611255787036498,4.186362268519588,4.186362268519588,0,0,0
1990-07-20 13:59:33.900,16.51,121.72,30428.71740625,0.0,47.0,6.6,4.687234042553191,0.6033370753263618,3.97291615818602,0.06475280449406763,0.10675526298473162,1.0172663540076183,6.0943985764058635,0.18408055553535133,0.31616897536481636,0.015096932279590192,0.6090434010754446,1035329209734.8787,0.015487765844221032,0.0008875665735058477,-2.641171988660377,31.834857476671736,1.32376148697754,13.54916980345787,7.589020158531117,7.4037950779139035,0.8999447971145567,1.6977870370355959,2.697802083333954,4871.677542824076,43535.17270833333,0,0,0
1990-07-20 15:11:17.800,16.39,120.94,30428.76721990741,5.1,113.0,7.8,4.69646017699115,0.5272458428201852,3.8033048783497816,0.03085739365531618,0.1676496800194376,0.9650988486738906,6.198722420448861,0.10338951729977798,0.5122387015236434,0.5864677737309689,1.3771113715799022,10524214476839.082,0.026197658195460872,0.0012726338013398285,-2.3101349140817304,52.47819172686701,0.939615543918778,12.309737222386897,7.660645939544591,8.809639574497941,0.6289078510111468,1.747600694445282,2.7476157407436403,4.32272222222673,4.32272222222673,1,0,0
1990-07-21 01:01:26.800,16.33,120.03,30429.1770462963,5.1,62.0,6.0,4.70483870967742,1.2758724498556908,7.514172277192491,0.19183350928383136,0.0916187580356421,1.0574126515905264,6.416997493817694,0.13176466332573236,0.17322077825082816,0.11056153924916945,-0.06858399525053027,351108121887.02026,0.00014872454551074517,0.0006726080258952382,-1.5469413689881553,38.755388934300754,1.16554439201962,11.18957919709535,8.396122239215453,6.892546138450686,1.0006168562735853,3.2880960648217297,8960.436826388894,8960.436826388894,8960.436826388894,1,0,0
1990-07-22 02:21:09.200,15.38,120.61,30430.232398148146,0.0,51.0,7.8,4.666666666666667,0.3070383393734256,2.180585953787445,0.0170855569455738,0.18632730711524245,0.905890330350341,5.4881334740248775,0.1487288332971061,0.6689095386700178,0.6980010827397791,1.741724190937754,10482399585150.455,0.1199181671004976,0.0019157066594383716,-1.6162673211958007,34.66910907225322,0.939615543918778,14.026039624058914,9.082685505077384,8.851919564619658,0.28702832839435605,3.212778935179813,5.787900462961261,5.787900462961261,5.787900462961261,0,0,0
1990-07-22 06:03:04.600,16.44,121.06,30430.386511574074,5.1,116.0,7.8,4.693965517241378,0.5448364915026208,3.9283806071638208,0.03316954362812104,0.16589122302169895,0.9257070589320991,6.022921034916584,0.0957534150054123,0.44544645728891075,0.589799015977027,1.2937073485594253,10524803337383.16,0.023200135719249452,0.0016706244118429646,-1.7510223571257408,53.432779122527386,0.939615543918778,12.074210227051518,7.578793107972228,8.807712151077837,0.43468709404252004,3.3668923611076025,4.366907407405961,5.942013888889051,5.942013888889051,1,0,0
1990-07-22 07:22:01.300,15.5,121.45,30430.441334490737,0.0,46.0,7.8,4.623913043478261,0.24522117390125886,1.7577974669616097,0.012349495055604547,0.13582020912690895,0.8985403073860397,5.3921747215006155,0.16580911219311215,0.6955360431523042,0.6317875695782815,1.798961785935802,10482238740177.734,0.18379617893438557,0.00201548271450702,-1.6864418227455626,33.18737912762119,0.939615543918778,15.08189453842383,9.323092870012706,8.852607565501817,1.4045086973838539,3.421715277771,5.996836805552448,5.996836805552448,5.996836805552448,0,0,0
1990-07-22 09:53:38.000,15.95,120.94,30430.54662037037,4.6,119.0,7.8,4.689075630252099,0.5384533157117604,3.883662394115966,0.03114756234799845,0.163573670027082,0.9516009626784541,6.144622382524451,0.09728316647043296,0.48409766346905087,0.5873739824922337,1.3428581690067931,10524667573535.803,0.02424599732237853,0.0013970022705190363,-2.54094135680527,54.13181490272126,0.939615543918778,12.991371158529319,8.218425348469774,8.80976835239444,0.6734716493563802,3.5270011574029922,4.527016203701351,6.10212268518444,6.10212268518444,0,0,0
1990-07-22 21:54:40.700,16.1,121.58,30431.047346064817,0.0,83.0,7.8,4.68433734939759,0.4938914762554588,3.571184035112769,0.03527758588993728,0.14276130000684278,0.9799465232688775,6.151206683523025,0.13888026889607416,0.6091767960632452,0.5692940518260308,1.522915957695318,10523411687752.242,0.03298568985416379,0.0011485778325822805,-2.826991218654212,43.92569150792643,0.939615543918778,12.518029132384047,8.059073913923811,8.803480276692547,0.007722817170679169,4.027726851851185,5.027741898149543,6.602848379632633,6.602848379632633,0,0,0
1990-07-23 09:58:38.300,16.73,119.82,30431.550096064817,5.1,36.0,5.4,4.683333333333334,1.4914549134066646,8.363411948467864,0.32517841736462433,0.16089860969761438,1.1029701127701639,6.388079512675695,0.1778397927735602,0.20868300145873792,-0.20755264761226488,-0.3917068093819127,171592325425.26242,3.3545576492574305e-05,0.000491009236347839,-0.8413910031025802,28.76827419354763,1.8370666633396,13.583257453062465,7.789414310181271,12.361366653470109,2.090369911455571,8962.809876157411,8962.809876157411,8962.809876157411,8962.809876157411,1,0,0
1990-07-23 20:27:19.000,16.32,120.85,30431.98667824074,4.9,129.0,7.8,4.689922480620155,0.5546894318545764,3.9965849535858964,0.031287703145656896,0.17285024728619788,0.9942811032774245,6.397397055004684,0.10052921013301012,0.5185056080314643,0.594914191489976,1.3658064566277073,10525101072616.373,0.021673632463926566,0.0010402954288596586,-0.044718047224727414,55.9391641246163,0.939615543918778,12.48168847156334,8.001438013900511,8.808799051722428,-0.006482229527627717,4.967059027774667,5.967074074073025,7.542180555556115,7.542180555556115,0,0,0
1990-07-23 22:20:42.000,16.1,119.64,30432.065416666668,0.0,32.0,5.4,4.615625,1.7254605689004134,9.244264956423853,0.3767046526534483,0.09738748294945217,1.3847070437494993,7.549515790780872,0.24260888892740282,0.20931797877217123,0.04243627293380747,-0.05206715374130688,126855840817.58705,6.662209621098788e-06,7.01259679292264e-05,0.5366563145999494,26.982270280157685,1.8370666633396,17.593357230681818,12.253786035561419,13.590148477966263,5.82322313899542,8963.325196759262,8963.325196759262,8963.325196759262,8963.325196759262,0,0,0
1990-07-24 17:34:34.300,16.08,120.2,30432.866716435186,0.0,101.0,6.6,4.692079207920792,0.8806076031033624,5.69995961639932,0.08158670679637817,0.0907445046003699,0.9906982876307617,6.289750407444166,0.10326124726778889,0.13219246865375694,0.12724233096329485,0.25119483300410383,1059895647647.053,0.0022812726337267256,0.0010663631702083835,0.3159236895414543,49.02296727893477,1.16554439201962,13.12566600497665,10.416861017456926,7.806261999820587,1.1547590321529468,5.847097222220327,6.847112268518686,8964.12649652778,8964.12649652778,0,0,0
1990-07-25 18:59:44.600,16.94,120.69,30433.925863425924,5.1,101.0,6.6,4.655445544554455,0.961521149597637,6.056014434268848,0.09234782662206059,0.1311838953044452,1.113575594623726,6.862810424763384,0.12386494228672769,0.1860346846715157,0.30163158989994265,0.43714005775933984,949952975612.0942,0.0013044773754718748,0.00045632390058102063,1.517741854408111,49.531264585681114,1.16554439201962,11.413725437848898,8.572791499265575,6.875361974446507,0.9248123681573718,7.9062592592563306,7.9062592592563306,43535.17270833333,43535.17270833333,1,0,0
1990-07-28 01:37:46.700,16.47,120.89,30436.202276620374,5.1,129.0,7.8,4.6759689922480625,0.5546894318545764,3.9965849535858964,0.03189188558239183,0.17285024728619788,0.9942811032774245,6.397397055004684,0.1024704834459932,0.5186118489826903,0.594914191489976,1.3658064566277073,10525074620879.318,0.021673632463926566,0.0010402954288596586,1.577148902468288,56.16803805300215,1.16554439201962,12.036135319512379,7.60495783056619,8.807535845641747,0.04649067956175242,9.182657407407532,10.18267245370589,11.75777893518898,11.75777893518898,1,0,0
1990-07-29 03:56:13.700,16.49,121.35,30437.298422453703,4.7,103.0,7.8,4.699029126213593,0.5031784980731073,3.6417306237173137,0.031081784195708097,0.14506012413737357,0.9833082609130215,6.27618215314979,0.11869738940391933,0.5449326859979424,0.5625472120468018,1.4172791355152157,10524305713995.152,0.03093602469752821,0.0011222127981565689,1.669428098376062,49.53055387607873,0.939615543918778,10.65741058299849,7.181394666543718,8.802035553868215,-0.1368573347390026,10.278803240737034,11.278818287035392,12.853924768518482,12.853924768518482,0,0,0
1990-07-30 10:19:00.800,16.32,120.9,30438.564245370373,5.5,113.0,6.6,4.613274336283186,0.8086680402229931,5.253624702158861,0.06215104490978429,0.08294405483867612,1.0892273179567102,6.710433001423038,0.11275736685882494,0.20991233813333407,0.10336053752024643,0.4392722154534372,1053668986461.5826,0.003749694444469099,0.0005399058661063834,1.9927767705327697,47.178575953110524,0.939615543918778,12.414040516226747,7.426433378620533,7.577022306153774,-0.029860892741909825,11.544626157407038,12.544641203705396,14.119747685188486,14.119747685188486,1,0,0
1990-07-31 04:58:00.100,15.77,121.62,30439.341320601852,0.0,37.0,6.3,4.5351351351351346,0.37869976896167207,2.2220511731161463,0.02181165296159226,0.19753100986707275,1.2936431375841522,7.054585100418187,0.25452325985063945,0.4466244096285318,0.4324200455452649,0.8467301642457148,475784183889.8933,0.07309719184668569,0.00013154386171923186,2.1011919609992415,20.516133864475584,4.06682066942438,15.108926052477042,7.776584991587447,10.92827970642893,-0.13286312860120628,12.32170138888614,14.896822916667588,14.896822916667588,14.896822916667588,0,0,0
1990-08-01 04:24:37.900,16.59,120.48,30440.318146990743,5.5,39.0,6.3,4.579487179487179,0.7579542632362608,4.550355222475205,0.09949978801762191,0.14111113130879657,1.0172663540076183,5.895095216142643,0.17922785877893901,0.18657859378835667,0.2965306045691829,0.5049639281606533,494348936791.947,0.005322763992430461,0.0008875665735058477,2.3433628572990695,15.848874651613025,1.28623057722023,12.605026250183922,10.761524049028717,10.069847882067364,-0.23267735484788551,13.298527777777053,14.298542824075412,43535.17270833333,43535.17270833333,1,0,0
1990-08-01 12:22:06.400,15.73,121.43,30440.649726851854,0.0,26.0,6.3,4.561538461538462,0.6428460744824931,3.843909695508341,0.09651002039614193,0.12933135387481418,1.013353791107587,5.706220095662379,0.23981735465158713,0.26058636001347246,0.3204819659157394,0.6689754301648883,485141943334.99554,0.011788587640874537,0.0009118819655545204,2.3590712984783537,12.026884230100585,2.81792839837992,13.697586942526005,8.08122077126376,10.260511673966658,-0.35830116783912397,13.630107638888148,14.630122685186507,16.205229166669596,16.205229166669596,0,0,0
1990-08-01 22:58:59.100,17.5,120.83,30441.092003472226,5.1,4.0,4.9,4.5,0.7074102276214925,3.4768451389746664,0.21532999343525921,0.10376914852112407,0.7896263307331853,3.760565314260704,0.26829038074670924,0.13742114351234958,-0.014892382408400628,0.13753810138406042,31511600925.816933,0.007546912541501695,0.004276820349208924,1.1547005383792517,3.6297049773194057,0.430532145445908,6.442959920980242,6.653171910508859,6.434653445724614,-0.9826916523500049,1140.5401828703762,2541.4451678240803,14825.829966435189,43535.17270833333,1,0,0
1990-08-02 04:29:33.500,15.48,120.68,30441.321568287043,0.0,15.0,4.5,4.246666666666666,1.6866362692622856,8.108011840774525,0.330965671610239,0.07409789351599891,1.8179769009903561,8.589745493598821,0.38451811238304834,0.12529608569782918,-0.30720828108414366,-0.22489253791920838,29584102375.780697,8.711464922032505e-06,3.5161654079844423e-06,4.062019202317981,6.452293580161433,4.20595284799339,14.860526082186,8.362806655943773,13.9331608996977,0.22726724574732837,14.301949074077129,16.877070601858577,16.877070601858577,16.877070601858577,0,0,0
1990-08-03 01:41:39.800,17.51,120.65,30442.20497453704,5.1,5.0,4.9,4.4399999999999995,1.0304861500112503,4.974124636139129,0.3671693104133916,0.07186643933777496,1.085736204758131,5.162152051312113,0.40759673410549907,0.1031703294343044,0.0730310629746711,0.14548225555204475,31705187528.6137,0.000810105442650535,0.0005530843701478286,-0.40824829046386296,4.470720159908056,0.430532145445908,8.167893478315241,8.461704301538205,6.859317573878939,0.6460303531120345,1141.653153935189,2542.558138888893,14826.942937500002,43535.17270833333,1,0,0
1990-08-03 13:42:03.900,16.27,120.75,30442.705253472224,5.5,31.0,5.5,4.493548387096775,1.005727258874254,5.660669229933923,0.1732675952257284,0.08991802402978805,0.8648288384220602,4.994008957390245,0.12812008896437,0.10235814883521475,-0.128433732889083,-0.27456339973833277,145410562498.1088,0.0009612098738788036,0.0025439787818012432,1.6160169526854928,10.999687090064107,1.28623057722023,12.148996540308646,8.600656268974642,8.014763648242923,0.13492913730502662,15.685634259258222,16.68564930555658,18.26075578703967,18.26075578703967,1,0,0
1990-08-03 18:46:24.700,11.28,122.14,30442.916605324077,0.0,3.0,5.5,4.8999999999999995,0.26024795711981424,1.3619643089270284,0.046733009437675326,0.12867003372411437,1.240841376866435,6.184991588305263,1.0623842525552156,0.3352643458638784,0.26666666666666483,0.5154856989661623,91238010120.97658,0.16567467550414883,0.0001894418252328926,-0.4472135954999578,3.259718258647996,4.68214779058577,20.32598252667879,13.558877580469483,6.606578733757499,4.160829156398437,50.4621712962944,50.4621712962944,50.4621712962944,15532.041952546298,0,0,0
1990-08-04 13:57:54.900,16.42,120.91,30443.716260416662,5.5,27.0,5.3,4.503703703703703,1.5051499783199065,7.91708888596271,0.3411735545355937,0.08244045955542234,2.1714724095162667,11.24227479795767,0.7101080535498144,0.5249645712995109,0.03999999999999826,0.1227411277760222,97373960818.4154,3.0517578124999875e-05,3.059023205018097e-07,0.5883484054145521,9.126381027868092,1.28623057722023,9.793958527110844,6.435226042363108,8.706541144240905,-0.05296781695481936,16.696641203696345,17.696656249994703,19.271762731477793,19.271762731477793,1,0,0
1990-08-05 15:26:03.000,15.33,121.28,30444.777465277777,0.0,5.0,4.7,4.279999999999999,0.939627503025786,4.411377595416682,0.2828395523949853,0.07415822971415352,1.3714562586418488,6.237237541015428,0.6025493502121315,0.13976011999827334,0.005184680938802089,0.15210610858843143,21961360632.217438,0.001517460834934309,7.684776196487846e-05,-0.40824829046386296,2.7870695422989167,12.8185110582311,20.736425074837403,8.334353055172754,18.690014052913263,1.4036582219193694,17.75784606481102,20.332967592592468,20.332967592592468,20.332967592592468,0,0,0
1990-08-05 23:46:10.400,16.38,120.57,30445.12477314815,5.5,23.0,5.3,4.4173913043478255,1.2242073024873892,6.480221754538312,0.2624350028494985,0.07923201203328924,1.2815247006981214,6.721103662580871,0.28758470906442174,0.11473916445337384,0.006597696834873545,0.05538500434717086,88535213915.03061,0.00021250937427750086,0.00014302959137875082,0.21160368475757943,7.803104098721477,1.28623057722023,11.601172166988231,12.172686723300439,9.068073805809146,-1.0427704593057587,18.105153935182898,19.105168981481256,43535.17270833333,43535.17270833333,1,0,0
1990-08-06 03:35:22.800,17.25,120.91,30445.283944444447,4.8,15.0,5.1,4.386666666666667,1.1091339266893465,5.707204278050223,0.2528691549963162,0.10844562287348643,1.1329421267041366,5.763096607881845,0.26384163454721843,0.1014798442945987,-0.045640342177301285,0.01315887012924577,59439626916.473595,0.00047054181131215216,0.00039918445425918335,-2.141239281438989,8.25483875845417,0.430532145445908,8.344240724151598,5.752696456448657,7.092677890965996,0.42072167991421744,19.26434027777941,19.26434027777941,14830.02190740741,43535.17270833333,0,0,0
1990-08-07 02:37:09.200,16.13,120.26,30446.243509259257,5.5,17.0,4.9,4.376470588235295,1.5051499783198898,7.4254065597114565,0.32383158383652794,0.08689987451537545,2.1714724095162667,10.506950320390436,0.6740130136672853,0.2801995920998189,-0.033333333333333215,0.0613705638880111,47456146686.84584,3.0517578125003436e-05,3.059023205018097e-07,-0.8911327886790069,5.564310628473802,1.28623057722023,9.833033202404215,7.423453355808173,9.688468484429194,-0.47619275867048105,19.223890046290762,20.22390509258912,8977.503289351851,8977.503289351851,1,0,0
1990-08-07 04:23:56.000,16.02,121.32,30446.317662037036,0.0,16.0,4.9,4.34375,1.6736269523206053,8.214579672794223,0.42396076859075904,0.1335689904541719,1.7371779276130073,8.48868092151149,0.4567693493513228,0.17783978672111142,-0.00825010998066844,0.013522462736171192,44676894845.37941,9.530575871066997e-06,6.144212353328218e-06,-1.5322617553657472,4.920637615543499,1.28623057722023,10.716138998283718,9.190912342936134,9.699936854739793,-0.5184087286749519,19.298042824069853,20.29805787036821,21.8731643518513,21.8731643518513,0,0,0
1990-08-08 18:07:17.800,16.34,120.83,30447.88944212963,5.5,21.0,5.1,4.419047619047619,1.8061799739838846,9.186530119996148,0.5063052619675813,0.12354566820454965,1.5792526614663733,8.024547500219917,0.3870736702219464,0.17902728435514517,0.013834583309296988,0.01876905069203083,67152535696.01395,3.814697265625069e-06,1.82911922994072e-05,-0.2738612787525829,6.224173233784074,1.28623057722023,11.672199367500516,9.945398493159546,9.178889564695295,0.857230318349585,20.869822916665726,21.869837962964084,23.444944444447174,23.444944444447174,1,0,0
1990-08-08 23:27:46.400,16.83,120.64,30448.11199537037,5.5,22.0,5.1,4.404545454545455,1.592823822134361,8.075265210218861,0.35288018548799976,0.05767342493542738,1.5663079675199292,7.9331477422459145,0.3412291329325824,0.12789606684279553,0.030220719955002195,0.03512903799681677,64479066938.748955,1.6654382452068553e-05,2.0002123177943352e-05,-1.0565410875907486,7.4935905960725595,0.28424238624512704,8.66349936813529,6.207047975167561,8.066448589252373,-0.18848687391068117,21.092376157404942,22.0923912037033,43535.17270833333,43535.17270833333,1,0,0
1990-08-10 00:53:45.100,17.59,120.89,30449.1717025463,4.8,7.0,5.1,4.4714285714285715,0.8337334825539043,4.156089465694116,0.21139281222383022,0.08932670334796972,1.3714562586418488,6.648674418607983,0.5720047717680556,0.1806414270866783,0.11508629236872725,0.2521061085884311,46225430487.28364,0.0031535487739366,7.684776196487846e-05,-0.33968311024337877,5.976665786560063,0.28424238624512704,9.830762672049389,8.019665576648812,8.340523011035321,-0.01767703165029858,1148.6198819444508,2549.524866898155,14833.909665509264,43535.17270833333,0,0,0
1990-08-10 03:53:41.100,18.1,120.54,30449.296656250004,4.6,5.0,5.1,4.42,-0.0,0.0,0.0,0.0,,,,,,,41502948476.49517,1.0,,0.408248290463863,5.490790707171333,0.430532145445908,13.689891294441873,9.766169081286584,10.055350649941767,1.5867992689236277,2549.6498206018587,2549.6498206018587,19071.813809027783,43535.17270833333,0,0,0
1990-08-10 14:32:21.900,16.47,121.03,30449.740184027778,5.5,25.0,5.1,4.367999999999999,1.6200604236585718,8.210358753778948,0.35150605457922873,0.06444971290020945,1.5165839050589758,7.714361867417719,0.30803727281897725,0.10725011657677366,0.03206633908286616,0.013329990062284303,65332012877.96864,1.37980822369159e-05,2.8199946528048874e-05,-0.2886751345948132,7.8863815603479575,0.28424238624512704,10.048025237016802,8.699176413136883,8.499627789743842,0.125736212110753,22.72056481481195,23.72057986111031,25.2956863425934,25.2956863425934,1,0,0
1990-08-10 16:33:25.600,17.5,121.41,30449.824254629628,4.6,8.0,5.1,4.3875,0.645064276422817,3.2253213821140854,0.12325065009448045,0.08045365049404728,0.9650988486738925,4.643974814696498,0.2758842012570849,0.1676021760924047,0.09999999999999964,0.28808376874802377,45625660563.60878,0.011609330383882396,0.0012726338013398116,0.5107539184552493,8.17461858528367,0.28424238624512704,10.369434311792663,8.97792162830116,8.375876787679323,0.28750713996656996,1149.2724340277782,12112.90548148148,14834.562217592591,43535.17270833333,0,0,0
1990-08-11 21:09:39.600,16.35,120.41,30451.016083333332,5.5,20.0,5.1,4.4350000000000005,1.6812412373755856,8.514124311482687,0.41727526470004145,0.06535701756106531,1.930197697347789,9.67398916886257,0.5500043952227694,0.2859173856302719,0.0358104463502098,0.08808376874802448,64416970671.62809,9.042245370370475e-06,1.6195967923125758e-06,0.0,6.518615843976236,2.72957664680104,11.052807779142068,11.42285219006123,9.956038332580889,1.1384441323736654,23.996464120366,24.996479166664358,43535.17270833333,43535.17270833333,1,0,0
1990-08-13 05:26:15.300,16.34,120.41,30452.36094097222,4.0,22.0,5.5,4.4772727272727275,0.8491460390956896,4.570462854065266,0.12341726229754245,0.07807051426235233,1.085736204758131,5.705020153691178,0.20177147653021563,0.139387634313545,0.1175773734602279,0.2454822555520444,109420067805.16864,0.0028350575726657314,0.0005530843701478286,1.0565410875907486,7.275431131675724,2.72957664680104,12.383326038253665,12.444839565869412,22.489738538629286,1.2431623591101435,25.341321759253333,26.34133680555169,43535.17270833333,43535.17270833333,0,0,0
1990-08-15 22:24:07.700,16.42,120.28,30455.067797453703,4.8,18.0,5.5,4.494444444444444,0.7904489527437962,4.251542018219978,0.12155749575535367,0.0794453081459016,1.1581186184086716,6.045217497848719,0.2609397096486652,0.12755566372253144,0.12135789608920344,0.2801396145800412,106343969356.74953,0.00425258635899859,0.0003354626279025119,0.6324555320336761,5.707654867984747,0.9605189646382291,12.187257315334767,13.070526501863723,23.395431314056893,1.0839481396046065,28.04817824073689,29.048193287035247,8986.327577546297,8986.327577546297,0,0,0
1990-08-17 01:23:44.500,16.11,120.0,30456.19252893518,0.0,15.0,5.5,4.4399999999999995,0.7931971978571211,4.156361336344683,0.13156955071568335,0.1638397159392202,1.4476482730108402,7.272742388239641,0.43824721231472935,0.28494668774566934,0.2599898895591277,0.4761675374960488,96856506640.60219,0.004172615878847554,4.539992976248456e-05,1.3416407864998743,6.119379925738724,0.9605189646382291,13.303547658618536,14.369113425805796,27.01902613452875,1.0901151233375006,30.303578703700623,8987.452309027773,8987.452309027773,8987.452309027773,0,0,0
1990-08-17 08:06:13.100,16.58,120.95,30456.472026620373,4.6,21.0,5.5,4.457142857142856,0.8550556280825004,4.591803841670487,0.133102963053184,0.092908636534619,1.4009499416233948,7.2834347299659745,0.35730921654555353,0.19338486303563032,0.12981858622718168,0.3010742471454293,107745338369.009,0.0027216552697590995,6.268305795836468e-05,1.8708286933869707,6.296283456849112,0.28424238624512704,10.87597747364739,9.819269431418363,22.2286416738003,0.6447425451811035,29.45240740740701,30.452422453705367,43535.17270833333,43535.17270833333,0,0,0
1990-08-19 10:12:07.200,16.17,120.21,30458.55945833333,0.0,16.0,5.5,4.44375,0.46859583431176577,2.476300005032632,0.04539938384086467,0.12208326390404343,1.240841376866435,6.3090757259919075,0.31833591981660253,0.20492566737451343,0.21548864989460803,0.4154856989661617,98229970759.34242,0.03928371006591925,0.0001894418252328926,1.138989594902999,4.611312241449743,0.9605189646382291,14.024163892223878,13.730623752239296,26.65891886314017,0.1886899919179739,31.539839120363467,32.539854166661826,8989.819238425924,8989.819238425924,0,0,0
1990-08-19 20:46:46.200,17.2,120.13,30459.000187499998,4.6,7.0,5.5,4.528571428571429,0.652679917052794,3.4069412578283087,0.18480789162116512,0.13447163910766186,0.7619201436899151,3.8990346078336624,0.25184824239177644,0.13715969454644822,0.28007340380180956,0.382620389912562,92967281658.8275,0.011014384897946747,0.005178924370597765,1.2602520756252091,4.248644948665528,0.28424238624512704,15.111713590603596,11.72432877894863,29.71781769670302,2.2033805096278183,8990.259967592592,8990.259967592592,8990.259967592592,8990.259967592592,0,0,0
1990-08-20 17:48:31.100,8.58,126.89,30459.876401620375,0.0,3.0,5.1,4.633333333333334,0.5689391661997597,2.7939231084774954,0.17895338471467143,0.10323769287842241,1.132942126704134,5.348772399547438,0.7096164988462438,0.20326289284601268,0.1892410393547701,0.3788652893438904,41163185943.28422,0.019641855032959593,0.00039918445425919067,0.6123724356957945,0.6917022597822453,27.3877146932294,36.7032232228224,11.737654751018233,33.16329641116662,-0.20036147908309979,247.9616446759319,247.9616446759319,24096.613589120374,25118.966934027783,0,0,0
1990-08-20 22:10:30.800,16.33,120.6,30460.058342592594,4.0,15.0,5.5,4.519999999999999,0.5061247965038947,2.9606657334327244,0.06952197531035932,0.10541848683846347,1.0305292790924634,5.482479795930342,0.28822227608328344,0.19632794235863008,-0.3496753249076221,0.17993786575526194,131916590564.80801,0.03031276903708669,0.0008098641278230543,2.7815179498365916,3.5943790690163873,0.9605189646382291,14.216215800778908,10.649288958130189,24.159621110303316,-0.3060948235147118,33.03872337962821,34.03873842592657,35.61384490740966,35.61384490740966,0,0,0
1990-08-22 18:00:44.700,17.31,120.84,30461.884892361115,5.3,8.0,4.8,4.525,,,,,3.7225241305993144,17.97298466853644,3.0564161117166853,1.2589723303691518,,-0.02817143367794639,40921497874.0823,,6.79872708748768e-12,0.7844645405527361,3.9485626548685917,3.74665809362676,14.91889013678103,12.588596964038835,18.21987957673353,1.5465287436928679,35.8652881944472,35.8652881944472,14846.622855324078,43535.17270833333,1,0,0
1990-08-24 07:56:52.800,16.47,120.9,30463.46554166667,5.3,14.0,5.5,4.621428571428572,0.6979572178528792,4.029542675741044,0.14771975203877294,0.07036393577011495,0.7360923422089015,4.165197071498277,0.16430302662518417,0.08495268768796442,-0.2733376382826114,-0.15852520486648736,138604882487.47885,0.008056164887375704,0.006190460736207604,0.0,2.986899500728302,0.9605189646382291,9.970038064086273,9.160558540872614,21.242629932737948,-0.41414418883458254,36.445922453702224,37.44593750000058,39.02104398148367,39.02104398148367,1,0,0
1990-08-28 11:04:03.600,16.34,120.79,30467.595527777776,4.8,9.0,5.5,4.511111111111111,0.6624476678205538,3.579413091640016,0.1759853827780285,0.06487870086481017,0.7119581670545119,3.7603901226704197,0.20327426468508286,0.08754334745289338,0.09668549605397558,0.21824287341519977,100946729841.5556,0.010295726482686311,0.007313503925535928,1.507556722888818,0.918153914247491,0.5633947902413831,8.778086496185681,8.024144449913958,15.054713370140709,-2.076301401153452,40.57590856480965,41.57592361110801,43.1510300925911,43.1510300925911,0,0,0
1990-08-30 03:19:22.000,15.63,120.99,30469.272824074073,0.0,6.0,5.1,4.416666666666667,0.6569847957276005,3.3276465945969718,0.18018953651108016,0.07174077408924288,0.8405699649740359,4.091572104108017,0.2949624051222176,0.1212852545341198,0.03497168239387527,0.2323836508548096,45793875661.39871,0.010691671651659693,0.0030080850072550297,0.6123724356957945,0.15530938063375446,0.5633947902413831,4.008431022893147,2.8348133530644324,2.0999771271342604,-0.06578264518015889,42.2532048611065,43.253219907404855,44.828326388887945,44.828326388887945,0,0,0
1990-08-31 01:46:39.800,16.87,120.89,30470.20844675926,5.3,9.0,5.1,4.5,,,,,,,,,,,53500962324.002686,,,1.299038105676658,1.4436712881637637,0.5633947902413831,8.845361282887305,12.704120650191122,9.245304632143254,-0.7474794890309282,43.188827546295215,44.18884259259357,14854.946409722224,43535.17270833333,1,0,0
